product_id,product_name,category,brand,price,rating,total_orders,total_sales,total_quantity,total_profit,avg_selling_price
1744.00,Acme Artist,Electronics,Acme,1797.55004882813,3.21000003814697,15,39546.1005859375,22,11863.8298339844,1797.55003797743
1745.00,Solace Particular,Home & Kitchen,Solace,157.710006713867,4.82999992370605,26,5362.1402130127,34,1608.64205322266,157.710006518242
1746.00,Solace Step,Beauty,Solace,32.1599998474121,4.1399998664856,29,1543.68002319336,48,463.104028320313,32.1600001981889
1747.00,Zenith Protect,Home & Kitchen,Zenith,103.919998168945,4.57000017166138,21,3013.67999267578,29,904.104029846191,103.919998895554
1748.00,Solace Who,Toys,Solace,56.3400001525879,3.57999992370605,19,1408.50000762939,25,422.550004959107,56.3400002195124
1749.00,Zenith Discuss,Beauty,Zenith,25.9500007629395,2.50999999046326,29,1038.00001907349,40,311.399997711182,25.9500006313982
1750.00,Solace Possible,Books,Solace,61.3499984741211,2.86999988555908,25,2208.59997558594,36,662.580014038086,61.3499988810221
1751.00,Everest Make,Beauty,Everest,60.7000007629395,4.42999982833862,15,1214.00002288818,20,364.200012207031,60.7000009324816
1752.00,GreenLeaf Tell,Home & Kitchen,GreenLeaf,412.799987792969,3.25999999046326,26,16511.9996948242,40,4953.60003662109,412.799990140475
1753.00,Zenith View,Sports,Zenith,165.029998779297,4.69000005722046,19,4125.74996948242,25,1237.72499084473,165.029998779297
1754.00,Zenith Something,Groceries,Zenith,1.77999997138977,2.6800000667572,22,53.3999993801117,30,16.0199999809265,1.77999997500217
1755.00,GreenLeaf Star,Automotive,GreenLeaf,305.420013427734,3.32999992370605,18,8857.18026733398,29,2657.15399475098,305.420011167173
1756.00,Astra Book,Automotive,Astra,967.830017089844,2.92000007629395,24,32906.2204589844,34,9871.86605224609,967.830015394423
1757.00,Zenith Both,Home & Kitchen,Zenith,206.860000610352,4.71000003814697,18,5171.50003051758,25,1551.45001983643,206.860000892922
1758.00,Everest Whole,Pet Supplies,Everest,8.06999969482422,2.69000005722046,23,250.169990539551,31,75.0509971618653,8.06999969482422
1759.00,NeoTech Story,Sports,NeoTech,407.540008544922,4.57999992370605,17,8965.88012695313,22,2689.76399536133,407.540007348154
1760.00,Everest Fast,Toys,Everest,24.9200000762939,2.95000004768372,32,1096.48001098633,44,328.944008636475,24.9200001557668
1761.00,Everest Line,Home & Kitchen,Everest,32.1500015258789,2.69000005722046,25,1125.25004577637,35,337.575008392334,32.1500014241536
1762.00,Harbor Vote,Electronics,Harbor,476.359985351563,3.07999992370605,25,16672.5994873047,35,5001.77984619141,476.359985351563
1763.00,Orion Who,Toys,Orion,79.3600006103516,3.35999989509583,26,2380.80001831055,30,714.240005493164,79.3600006103516
1764.00,Willow Maintain,Pet Supplies,Willow,30.7700004577637,4.69000005722046,28,1200.03000640869,39,360.008993911743,30.7700003215245
1765.00,GreenLeaf Its,Beauty,GreenLeaf,49.8400001525879,3.03999996185303,16,946.96000289917,19,284.088000869751,49.8400001525879
1766.00,Willow Purpose,Pet Supplies,Willow,64.2200012207031,3.50999999046326,30,3275.22006225586,51,982.566018676758,64.2200012207031
1767.00,Harbor Laugh,Beauty,Harbor,254.740005493164,4.73000001907349,31,10444.340133667,41,3133.30197601318,254.740004508726
1768.00,GreenLeaf Name,Beauty,GreenLeaf,29.5300006866455,3.77999997138977,24,944.96001625061,32,283.488000869751,29.5300006071726
1769.00,Acme Theory,Groceries,Acme,18.7600002288818,3.50999999046326,27,712.880002975464,38,213.863996887207,18.7600001582393
1770.00,Willow Film,Electronics,Willow,811.5,4.17000007629395,22,21910.5,27,6573.15,811.5
1771.00,GreenLeaf Guess,Sports,GreenLeaf,120.319999694824,4.3600001335144,23,4451.83995819092,37,1335.55196609497,120.31999925254
1772.00,Acme Then,Clothing,Acme,20.1800003051758,4.07000017166138,34,908.10001373291,45,272.430004119873,20.1800003051758
1773.00,Orion Event,Groceries,Orion,12.3400001525879,3.21000003814697,31,505.940006256104,41,151.782001876831,12.3400001525879
1774.00,Astra Take,Groceries,Astra,22.0100002288818,4.01999998092651,20,704.319999694824,32,211.295994567871,22.0100001017253
1775.00,Zenith Religious,Groceries,Zenith,23.5200004577637,4.55000019073486,18,705.599998474121,30,211.679988861084,23.5200001751935
1776.00,Orion Push,Books,Orion,56.2099990844727,4.59999990463257,24,1967.34999847412,35,590.205020904541,56.2099995083279
1777.00,NeoTech Continue,Pet Supplies,NeoTech,69.5699996948242,2.82999992370605,19,1878.38999938965,27,563.517005157471,69.5699998286732
1778.00,Solace Minute,Toys,Solace,10.289999961853,2.91000008583069,23,308.699999809265,30,92.6100006103516,10.2899999756744
1779.00,Orion Management,Clothing,Orion,57.5400009155273,4.3899998664856,24,1898.82000732422,33,569.645986175537,57.5400005976359
1780.00,Pulse Voice,Pet Supplies,Pulse,49.7299995422363,2.65000009536743,22,1342.70998764038,27,402.812996292114,49.7299995422363
1781.00,Pulse Central,Electronics,Pulse,984.200012207031,4.65999984741211,18,29526.0006103516,30,8857.80035400391,984.200016728154
1782.00,Zenith Security,Clothing,Zenith,66.1100006103516,4,23,2115.52001953125,32,634.656005859375,66.1100006103516
1783.00,Willow Culture,Home & Kitchen,Willow,56.5699996948242,4.17000007629395,18,1357.68000030518,24,407.304005432129,56.5699998361093
1784.00,Everest Beautiful,Sports,Everest,219.720001220703,3.76999998092651,27,7470.48001098633,34,2241.14398193359,219.720000843943
1785.00,Solace Even,Clothing,Solace,90.1500015258789,4.1100001335144,16,1983.30004119873,22,594.990017700195,90.1500016848246
1786.00,Astra Expect,Sports,Astra,48.6199989318848,4.88000011444092,24,1653.07997512817,34,495.924000549316,48.6199990908305
1787.00,Willow Forget,Clothing,Willow,160.190002441406,4.44999980926514,22,4645.51007080078,29,1393.65302124023,160.190002441406
1788.00,Zenith Study,Electronics,Zenith,391.829986572266,2.6800000667572,11,7052.93984985352,18,2115.88201904297,391.829989346591
1789.00,Willow Wall,Automotive,Willow,409.609985351563,4.48000001907349,22,13517.1295166016,33,4055.13885498047,409.609985351563
1790.00,Zenith Result,Sports,Zenith,403.079986572266,3.25999999046326,25,16123.1996154785,40,4836.95999145508,403.079988606771
1791.00,Acme Democratic,Groceries,Acme,9,3.17000007629395,29,378,42,113.4,9
1792.00,Harbor Notice,Pet Supplies,Harbor,70.7600021362305,3.75,18,1839.7600402832,26,551.928001403809,70.7600018536603
1793.00,Acme Marriage,Electronics,Acme,896.380004882813,3.47000002861023,21,26891.4000244141,30,8067.419921875,896.380002945188
1794.00,Willow Treatment,Automotive,Willow,576.969970703125,3.89000010490417,32,23078.798828125,40,6923.6396484375,576.969970703125
1795.00,Orion Focus,Home & Kitchen,Orion,386.25,2.76999998092651,18,10042.5,26,3012.75,386.25
1796.00,Zenith Military,Pet Supplies,Zenith,45.7200012207031,4.67999982833862,29,1737.36004638672,38,521.208013916016,45.7200012207031
1797.00,GreenLeaf Green,Automotive,GreenLeaf,187.990005493164,3.36999988555908,21,5827.69007873535,31,1748.30695953369,187.990004039946
1798.00,Harbor Reflect,Beauty,Harbor,116.23999786377,3.04999995231628,20,3138.47994995117,27,941.543990325928,116.239997990926
1799.00,Astra Protect,Groceries,Astra,20.7700004577637,3.10999989509583,23,685.410015106201,33,205.62300453186,20.7700004577637
1800.00,Astra Behavior,Clothing,Astra,113.980003356934,4.69999980926514,14,1709.700050354,15,512.910015106201,113.980003356934
1801.00,Harbor Wrong,Sports,Harbor,365.239990234375,3.11999988555908,27,12418.1596679688,34,3725.44790039063,365.239990234375
1802.00,Everest In,Toys,Everest,97.7200012207031,2.5699999332428,24,3127.0400390625,32,938.11201171875,97.7200012207031
1803.00,NeoTech Throughout,Beauty,NeoTech,73.0100021362305,2.71000003814697,23,2117.29004669189,29,635.187003326416,73.0100019150886
1804.00,Harbor Cost,Pet Supplies,Harbor,9.8100004196167,2.74000000953674,18,255.060009002686,26,76.5180013656616,9.81000038429543
1805.00,GreenLeaf Hear,Groceries,GreenLeaf,11.3699998855591,2.54999995231628,22,295.61999797821,26,88.6860000610352,11.3699999000087
1806.00,Nimbus Focus,Pet Supplies,Nimbus,54.3400001525879,4.40000009536743,27,2064.92001342773,38,619.476009368896,54.3400002467779
1807.00,Nimbus Maintain,Electronics,Nimbus,557.390014648438,3.67000007629395,18,12262.5803222656,22,3678.77409667969,557.390014648438
1808.00,Astra Pull,Pet Supplies,Astra,49.8800010681152,3.28999996185303,19,1346.76002120972,27,404.028001022339,49.8800009342662
1809.00,Zenith Board,Home & Kitchen,Zenith,131.75,2.76999998092651,16,3293.75,25,988.125,131.75
1810.00,NeoTech Tend,Clothing,NeoTech,61.1500015258789,3.48000001907349,27,2446.00003051758,40,733.799987792969,61.1500011491187
1811.00,Everest Child,Sports,Everest,197.070007324219,2.52999997138977,22,5715.03021240234,29,1714.5090637207,197.070007324219
1812.00,Zenith Partner,Automotive,Zenith,713.739990234375,4.36999988555908,24,26408.3796386719,37,7922.51389160156,713.739990234375
1813.00,Pulse Soon,Pet Supplies,Pulse,54.4099998474121,2.85999989509583,19,1577.88998031616,29,473.366983413696,54.409999579714
1814.00,Nimbus Prevent,Automotive,Nimbus,566.530029296875,2.61999988555908,20,14163.2506103516,25,4248.97509765625,566.53002726237
1815.00,Harbor Despite,Home & Kitchen,Harbor,241.729995727539,2.66000008583069,17,6043.24990844727,25,1812.97498321533,241.729996026731
1816.00,Willow Catch,Automotive,Willow,91.4199981689453,2.78999996185303,19,2651.17997741699,29,795.354014587402,91.4199987043414
1817.00,Harbor Not,Beauty,Harbor,87.5400009155273,2.91000008583069,25,2976.36000823975,34,892.907986450196,87.5400006103516
1818.00,Willow Prepare,Beauty,Willow,70.3899993896484,4.1100001335144,16,1548.57998657227,22,464.57399597168,70.3899993896484
1819.00,Everest Organization,Beauty,Everest,69.2200012207031,2.73000001907349,21,1868.94003295898,27,560.682009887695,69.2200012207031
1820.00,NeoTech Personal,Clothing,NeoTech,90.1900024414063,3.49000000953674,19,3066.46008300781,34,919.938024902344,90.1900024414063
1821.00,Orion Off,Electronics,Orion,852.119995117188,4.32000017166138,23,28119.9599609375,33,8435.98807373047,852.119996886322
1822.00,Orion Race,Automotive,Orion,492.480010986328,3.5699999332428,27,18221.7602233887,37,5466.52793884277,492.480008725767
1823.00,Willow Bit,Sports,Willow,215.559997558594,2.58999991416931,23,5604.55993652344,26,1681.36798095703,215.559997558594
1824.00,Solace Foreign,Electronics,Solace,1233.59997558594,3.48000001907349,22,44409.5997314453,36,13322.8803466797,1233.59998483369
1825.00,Solace People,Home & Kitchen,Solace,203.570007324219,4.11999988555908,26,6310.67022705078,31,1893.20106811524,203.570007324219
1826.00,Solace Guy,Clothing,Solace,117.720001220703,4.34000015258789,30,4708.80004882813,40,1412.64001464844,117.720001220703
1827.00,Acme Road,Home & Kitchen,Acme,125.559997558594,2.91000008583069,22,4017.919921875,32,1205.3759765625,125.559997558594
1828.00,Willow Cost,Books,Willow,54.8300018310547,3.04999995231628,19,1315.92004394531,24,394.776013183594,54.8300018310547
1829.00,Harbor Point,Clothing,Harbor,36.939998626709,3.88000011444092,25,1182.07995986938,32,354.623990631104,36.9399986775716
1830.00,Acme Chance,Electronics,Acme,1127.46997070313,3.01999998092651,18,27059.279296875,24,8117.7837890625,1127.46997070313
1831.00,Orion Fact,Beauty,Orion,169.789993286133,3.69000005722046,19,4414.53985595703,26,1324.36197814941,169.789993821529
1832.00,Orion Medical,Home & Kitchen,Orion,52.7700004577637,4.15999984741211,17,1477.56000518799,28,443.267996215821,52.7700003081677
1833.00,Orion Blood,Beauty,Orion,88.370002746582,4,23,2916.21002197266,33,874.862958526612,88.3700017514436
1834.00,Nimbus Person,Automotive,Nimbus,32.0800018310547,3.55999994277954,19,769.920036315918,24,230.976005554199,32.0800016972057
1835.00,Everest Indicate,Pet Supplies,Everest,76.8600006103516,4.07000017166138,24,2920.68002319336,38,876.204006958008,76.8600006103516
1836.00,Pulse Year,Toys,Pulse,56.3699989318848,4.09999990463257,18,1521.98998641968,27,456.597006607056,56.3699992144549
1837.00,Pulse Above,Toys,Pulse,72.870002746582,3.13000011444092,27,2477.580078125,34,743.274012756347,72.8700025582019
1838.00,Everest Several,Home & Kitchen,Everest,331.980010986328,3.01999998092651,18,8963.46020507813,27,2689.03799743652,331.980009290907
1839.00,Zenith Few,Sports,Zenith,180.710006713867,4.13000011444092,28,8131.95022583008,45,2439.58501434326,180.710005805606
1840.00,Orion Capital,Electronics,Orion,567.390014648438,3.21000003814697,23,20426.0405273438,36,6127.81215820313,567.390014648438
1841.00,Willow Local,Toys,Willow,58.5299987792969,3.04999995231628,27,2107.07995605469,36,632.123986816407,58.5299987792969
1842.00,Orion Kitchen,Books,Orion,29.1000003814697,4.11999988555908,29,1309.50002670288,45,392.850014686585,29.1000004910875
1843.00,Nimbus Near,Toys,Nimbus,33.1699981689453,4.36999988555908,16,696.569969177246,21,208.97099609375,33.169998327891
1844.00,Nimbus Size,Books,Nimbus,70.2300033569336,2.99000000953674,29,3090.1201171875,44,927.036013793945,70.2300030061568
1845.00,Nimbus Fill,Toys,Nimbus,74.8600006103516,4.69999980926514,14,1646.92001342773,22,494.07600402832,74.8600006103516
1846.00,Pulse Both,Groceries,Pulse,14.3000001907349,3.45000004768372,23,443.300007820129,31,132.990003681183,14.3000002183776
1847.00,GreenLeaf Goal,Electronics,GreenLeaf,1025.31005859375,4.09000015258789,15,22556.8205566406,22,6767.04565429688,1025.31004231771
1848.00,Astra Attorney,Automotive,Astra,392.649993896484,4.69999980926514,19,11779.4997558594,30,3533.8498840332,392.649992825692
1849.00,GreenLeaf List,Beauty,GreenLeaf,59.1300010681152,4.5,16,1419.12001800537,24,425.736000061035,59.1300009091695
1850.00,Willow Amount,Beauty,Willow,129.490005493164,3.70000004768372,31,5309.09020996094,41,1592.72705230713,129.490005329091
1851.00,Acme Wife,Pet Supplies,Acme,9.25,3.76999998092651,13,138.75,15,41.625,9.25
1852.00,Everest All,Automotive,Everest,643.140014648438,4.28999996185303,33,27655.0206298828,43,8296.50618896484,643.140014648438
1853.00,Orion After,Electronics,Orion,351.450012207031,3.22000002861023,24,9840.60034179688,28,2952.18010253906,351.450012207031
1854.00,Astra Key,Sports,Astra,376.309997558594,2.50999999046326,18,9031.44000244141,24,2709.43204345703,376.309998688874
1855.00,Acme Practice,Automotive,Acme,503.429992675781,3.16000008583069,24,18123.4799194336,36,5437.04410400391,503.429995218913
1856.00,GreenLeaf Somebody,Toys,GreenLeaf,69.5,4.46000003814697,24,2224,32,667.2,69.5
1857.00,GreenLeaf Improve,Toys,GreenLeaf,92.9899978637695,3.23000001907349,20,2510.72995758057,27,753.218997955322,92.9899981180827
1858.00,Everest Run,Books,Everest,54.5499992370605,4.30000019073486,22,1636.49996948242,30,490.94998550415,54.5499991214637
1859.00,Orion Coach,Electronics,Orion,1011.71002197266,4.55000019073486,23,33386.4301757813,33,10015.9286682129,1011.71001401155
1860.00,Everest Late,Clothing,Everest,86.6699981689453,3.46000003814697,26,3553.4700012207,41,1066.04105377197,86.6699991470728
1861.00,Acme Must,Books,Acme,47.060001373291,3.53999996185303,25,1600.0400352478,34,480.012002563476,47.0600012207031
1862.00,Zenith Guess,Groceries,Zenith,27.9099998474121,4.67999982833862,19,781.480007171631,28,234.444010162354,27.9100000481857
1863.00,Acme Half,Books,Acme,59.1500015258789,3.34999990463257,23,1892.80004119873,32,567.840007019043,59.150001415308
1864.00,Acme Age,Home & Kitchen,Acme,200.839996337891,3.63000011444092,14,3815.9599609375,19,1144.78800964355,200.8399970645
1865.00,Everest Mrs,Books,Everest,46.7700004577637,3.49000000953674,22,1449.87000656128,31,434.960996627808,46.7700003421668
1866.00,GreenLeaf Some,Home & Kitchen,GreenLeaf,21.9200000762939,2.77999997138977,19,613.760007858276,28,184.128006362915,21.9200001766807
1867.00,Acme Foot,Toys,Acme,93.8399963378906,3.96000003814697,19,2345.99990844727,25,703.799972534179,93.8399963378906
1868.00,Nimbus Foot,Sports,Nimbus,299.799987792969,4.40000009536743,22,9593.59973144531,32,2878.08000488281,299.799989642519
1869.00,Solace At,Books,Solace,8.47000026702881,4.32999992370605,32,398.090007781982,47,119.426998996735,8.47000021735827
1870.00,Acme Subject,Automotive,Acme,383.260009765625,3.16000008583069,27,15330.400390625,40,4599.1201171875,383.260009765625
1871.00,GreenLeaf Act,Clothing,GreenLeaf,118.360000610352,2.75,16,2722.2799987793,23,816.683988952637,118.36000029246
1872.00,Everest Budget,Electronics,Everest,1217.82995605469,3.29999995231628,23,37752.7288818359,31,11325.8188354492,1217.82995959296
1873.00,Acme When,Automotive,Acme,413.109985351563,3.86999988555908,16,8262.19970703125,20,2478.65991210938,413.109985351563
1874.00,Willow Show,Electronics,Willow,605.359985351563,3.55999994277954,25,16950.0795898438,28,5085.02387695313,605.359985351563
1875.00,Orion Serious,Toys,Orion,86.6699981689453,2.73000001907349,12,1646.73001098633,19,494.019035339356,86.6699994405111
1876.00,Willow Law,Beauty,Willow,67.4100036621094,4.38000011444092,14,1280.79005432129,19,384.237005615234,67.4100032988049
1877.00,Orion Miss,Toys,Orion,63.7099990844727,3.9300000667572,24,1911.29998016357,30,573.389999389649,63.7099991904365
1878.00,Pulse Computer,Home & Kitchen,Pulse,212.460006713867,4.51000022888184,16,4461.66011047363,21,1338.49801177979,212.460006078084
1879.00,NeoTech These,Groceries,NeoTech,18.5100002288818,4.80999994277954,27,666.360006332397,36,199.908000564575,18.5100002053343
1880.00,Orion Coach,Books,Orion,55.1399993896484,2.9300000667572,23,1929.8999786377,35,578.969993591309,55.1399993896484
1881.00,Acme Support,Books,Acme,36.2000007629395,4.69999980926514,24,1303.20001602173,36,390.959996795654,36.2000006039937
1882.00,Astra Tough,Electronics,Astra,1463.26000976563,4.71000003814697,17,33654.9799804688,23,10096.4938232422,1463.26000497855
1883.00,Pulse Still,Pet Supplies,Pulse,59.5900001525879,3.78999996185303,32,2681.55001831055,45,804.465013504029,59.5900002717972
1884.00,Everest Type,Groceries,Everest,15.6599998474121,3.23000001907349,14,344.519996643066,22,103.35599899292,15.6599998474121
